           ft_cr_6_4  |        ft_cr_wr_6_4  |         ft crystal (h:6, v:4)  |                                    0*mm 0*mm 4*mm  |                                   0 0 0  | 836FFF   |                 Box  |                                        7.5*mm 7.5*mm 100*mm  |            G4_PbWO4  |                  no  |     1   |     1   |     1   |   1   |   1   |              ft_cal  |              ft_cal  |                 ih manual 6 iv manual 4 
       ft_cr_led_6_4  |        ft_cr_wr_6_4  |     ft crystal led (h:6, v:4)  |                                 0*mm 0*mm -100*mm  |                                   0 0 0  | EEC900   |                 Box  |                                          7.5*mm 7.5*mm 4*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
    ft_cr_volume_6_5  |ft_cal_crystal_volume  |ft crystal mother volume (h:6, v:5)  |                       -84.15*mm -99.45*mm 1994*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                      7.65*mm 7.65*mm 104*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
       ft_cr_apd_6_5  |ft_cal_crystal_volume  |     ft crystal apd (h:6, v:5)  |                     -84.15*mm -99.45*mm 2102.5*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
        ft_cr_wr_6_5  |    ft_cr_volume_6_5  |        ft wrapping (h:6, v:5)  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                    7.565*mm 7.565*mm 104*mm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
           ft_cr_6_5  |        ft_cr_wr_6_5  |         ft crystal (h:6, v:5)  |                                    0*mm 0*mm 4*mm  |                                   0 0 0  | 836FFF   |                 Box  |                                        7.5*mm 7.5*mm 100*mm  |            G4_PbWO4  |                  no  |     1   |     1   |     1   |   1   |   1   |              ft_cal  |              ft_cal  |                 ih manual 6 iv manual 5 
       ft_cr_led_6_5  |        ft_cr_wr_6_5  |     ft crystal led (h:6, v:5)  |                                 0*mm 0*mm -100*mm  |                                   0 0 0  | EEC900   |                 Box  |                                          7.5*mm 7.5*mm 4*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
    ft_cr_volume_6_6  |ft_cal_crystal_volume  |ft crystal mother volume (h:6, v:6)  |                       -84.15*mm -84.15*mm 1994*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                      7.65*mm 7.65*mm 104*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
       ft_cr_apd_6_6  |ft_cal_crystal_volume  |     ft crystal apd (h:6, v:6)  |                     -84.15*mm -84.15*mm 2102.5*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
        ft_cr_wr_6_6  |    ft_cr_volume_6_6  |        ft wrapping (h:6, v:6)  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                    7.565*mm 7.565*mm 104*mm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
           ft_cr_6_6  |        ft_cr_wr_6_6  |         ft crystal (h:6, v:6)  |                                    0*mm 0*mm 4*mm  |                                   0 0 0  | 836FFF   |                 Box  |                                        7.5*mm 7.5*mm 100*mm  |            G4_PbWO4  |                  no  |     1   |     1   |     1   |   1   |   1   |              ft_cal  |              ft_cal  |                 ih manual 6 iv manual 6 
       ft_cr_led_6_6  |        ft_cr_wr_6_6  |     ft crystal led (h:6, v:6)  |                                 0*mm 0*mm -100*mm  |                                   0 0 0  | EEC900   |                 Box  |                                          7.5*mm 7.5*mm 4*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
    ft_cr_volume_6_7  |ft_cal_crystal_volume  |ft crystal mother volume (h:6, v:7)  |                       -84.15*mm -68.85*mm 1994*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                      7.65*mm 7.65*mm 104*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
       ft_cr_apd_6_7  |ft_cal_crystal_volume  |     ft crystal apd (h:6, v:7)  |                     -84.15*mm -68.85*mm 2102.5*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
        ft_cr_wr_6_7  |    ft_cr_volume_6_7  |        ft wrapping (h:6, v:7)  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                    7.565*mm 7.565*mm 104*mm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
           ft_cr_6_7  |        ft_cr_wr_6_7  |         ft crystal (h:6, v:7)  |                                    0*mm 0*mm 4*mm  |                                   0 0 0  | 836FFF   |                 Box  |                                        7.5*mm 7.5*mm 100*mm  |            G4_PbWO4  |                  no  |     1   |     1   |     1   |   1   |   1   |              ft_cal  |              ft_cal  |                 ih manual 6 iv manual 7 
       ft_cr_led_6_7  |        ft_cr_wr_6_7  |     ft crystal led (h:6, v:7)  |                                 0*mm 0*mm -100*mm  |                                   0 0 0  | EEC900   |                 Box  |                                          7.5*mm 7.5*mm 4*mm  |                peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
